# Date: 19/07/01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Author: 955c6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# First row is the observation number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Each observation has a frequency (Hz) column followed by a spectra (A.U.) column,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.68E+14,107.002953,5.78E+14,131.00895,5.63E+14,142.774257,5.78E+14,108.336959,5.71E+14,128.217123,5.59E+14,111.240888,5.76E+14,126.484679,5.71E+14,144.717887,5.71E+14,143.608236,5.65E+14,112.498794,5.70E+14,110.048226,5.60E+14,116.37667,5.64E+14,142.265806,5.71E+14,129.39394,5.65E+14,144.776564,5.74E+14,144.568689,5.63E+14,134.706705,5.67E+14,132.526559,5.68E+14,129.995919,5.63E+14,111.749052,5.65E+14,119.562194,5.77E+14,131.634636,5.61E+14,116.07625,5.64E+14,114.170617,5.65E+14,152.063814,5.67E+14,95.929807,5.70E+14,119.016462,5.68E+14,134.717772,5.77E+14,145.187444,5.64E+14,137.739449
5.68E+14,116.098102,5.78E+14,125.462832,5.63E+14,131.759223,5.78E+14,98.561607,5.71E+14,142.817705,5.59E+14,106.16136,5.76E+14,123.995758,5.71E+14,135.410818,5.71E+14,142.338383,5.65E+14,109.963993,5.70E+14,108.941292,5.60E+14,121.654553,5.64E+14,132.37306,5.71E+14,128.054541,5.65E+14,126.170294,5.74E+14,141.3675,5.63E+14,122.247159,5.67E+14,140.347975,5.69E+14,136.129553,5.63E+14,99.942126,5.65E+14,105.578055,5.77E+14,142.329457,5.61E+14,115.645451,5.64E+14,116.24356,5.65E+14,154.556743,5.67E+14,110.564743,5.70E+14,119.477906,5.68E+14,136.428981,5.77E+14,137.411348,5.64E+14,151.1237
5.68E+14,115.851943,5.78E+14,132.922249,5.63E+14,141.16267,5.78E+14,107.946381,5.71E+14,135.406727,5.59E+14,105.887734,5.76E+14,129.049015,5.71E+14,140.408818,5.71E+14,135.221071,5.65E+14,108.636006,5.70E+14,104.79466,5.60E+14,114.092162,5.64E+14,130.934865,5.71E+14,135.003526,5.65E+14,133.537878,5.74E+14,141.316235,5.63E+14,132.578196,5.67E+14,133.612257,5.69E+14,139.56704,5.64E+14,110.008882,5.65E+14,113.996252,5.77E+14,145.955328,5.61E+14,122.218882,5.64E+14,116.510588,5.65E+14,146.877205,5.67E+14,122.328502,5.70E+14,121.634318,5.68E+14,142.31757,5.77E+14,133.565684,5.64E+14,147.76665
5.68E+14,106.049636,5.78E+14,137.34816,5.63E+14,135.107018,5.78E+14,98.118254,5.71E+14,137.69784,5.59E+14,109.559146,5.76E+14,128.507334,5.71E+14,147.270042,5.71E+14,126.707793,5.65E+14,109.99701,5.70E+14,113.569794,5.60E+14,112.138225,5.64E+14,133.817361,5.71E+14,138.190275,5.65E+14,135.30329,5.74E+14,139.613459,5.63E+14,137.299368,5.67E+14,128.977423,5.69E+14,130.322107,5.64E+14,99.878793,5.65E+14,115.755465,5.77E+14,148.077103,5.62E+14,117.143546,5.64E+14,106.620409,5.65E+14,137.12048,5.67E+14,117.794671,5.70E+14,114.230673,5.68E+14,137.3434,5.77E+14,137.922478,5.64E+14,146.381964
5.68E+14,112.269953,5.78E+14,127.502934,5.63E+14,132.341246,5.78E+14,98.466393,5.72E+14,137.776341,5.59E+14,112.978564,5.76E+14,109.681774,5.71E+14,136.209771,5.71E+14,125.019176,5.65E+14,101.672476,5.70E+14,112.095979,5.60E+14,119.238664,5.64E+14,141.772195,5.71E+14,148.570762,5.65E+14,139.030201,5.74E+14,144.84522,5.63E+14,141.017684,5.67E+14,142.914523,5.69E+14,130.809362,5.64E+14,109.698013,5.66E+14,121.621479,5.77E+14,140.946422,5.62E+14,116.540514,5.64E+14,107.718302,5.65E+14,135.026158,5.67E+14,112.976626,5.70E+14,130.063114,5.68E+14,137.433481,5.77E+14,133.665061,5.64E+14,140.682372
5.68E+14,106.734866,5.78E+14,124.945047,5.63E+14,148.433551,5.79E+14,114.015172,5.72E+14,143.163545,5.59E+14,107.386682,5.76E+14,140.020104,5.71E+14,117.239192,5.71E+14,128.711249,5.65E+14,119.428579,5.70E+14,101.945082,5.60E+14,114.335044,5.64E+14,124.3594,5.71E+14,145.023879,5.65E+14,144.737107,5.74E+14,141.441319,5.63E+14,129.391648,5.67E+14,137.564657,5.69E+14,135.42242,5.64E+14,96.659354,5.66E+14,124.939313,5.77E+14,139.247671,5.62E+14,122.969714,5.64E+14,119.852023,5.65E+14,144.863814,5.68E+14,121.932258,5.70E+14,122.440338,5.68E+14,135.527187,5.77E+14,138.233902,5.64E+14,141.394142
5.68E+14,107.932716,5.78E+14,125.523508,5.63E+14,136.174995,5.79E+14,107.989522,5.72E+14,144.039934,5.59E+14,110.707439,5.76E+14,129.866725,5.71E+14,136.996728,5.71E+14,132.008103,5.65E+14,115.83089,5.70E+14,98.769142,5.60E+14,110.425138,5.64E+14,132.951774,5.71E+14,131.334429,5.65E+14,131.793419,5.74E+14,135.316683,5.63E+14,140.471536,5.67E+14,129.026717,5.69E+14,139.779246,5.64E+14,106.367926,5.66E+14,116.123537,5.77E+14,135.737298,5.62E+14,127.185467,5.64E+14,119.070859,5.65E+14,146.310678,5.68E+14,110.101953,5.70E+14,123.596251,5.68E+14,129.78584,5.77E+14,140.983693,5.64E+14,149.922095
5.68E+14,103.410848,5.78E+14,130.160296,5.63E+14,144.269778,5.79E+14,102.453801,5.72E+14,136.000042,5.59E+14,102.56015,5.76E+14,133.688668,5.71E+14,138.073753,5.71E+14,129.335651,5.65E+14,120.422335,5.70E+14,113.063577,5.60E+14,111.35185,5.64E+14,133.311202,5.71E+14,145.33694,5.65E+14,129.621059,5.74E+14,144.91217,5.63E+14,135.776758,5.67E+14,136.11138,5.69E+14,142.209094,5.64E+14,105.974243,5.66E+14,117.503845,5.77E+14,133.671392,5.62E+14,129.297836,5.64E+14,122.862934,5.65E+14,137.689029,5.68E+14,116.247086,5.70E+14,117.131014,5.68E+14,132.051193,5.77E+14,133.27639,5.64E+14,136.798509
5.68E+14,98.198954,5.78E+14,121.805925,5.63E+14,146.953842,5.79E+14,113.964364,5.72E+14,138.453477,5.59E+14,112.947268,5.76E+14,140.463046,5.71E+14,146.876308,5.71E+14,128.600251,5.65E+14,113.51363,5.70E+14,116.926327,5.60E+14,120.531061,5.64E+14,137.357795,5.71E+14,136.362525,5.65E+14,128.674359,5.74E+14,144.349037,5.63E+14,136.966536,5.67E+14,145.985747,5.69E+14,134.802496,5.64E+14,110.980233,5.66E+14,120.302789,5.78E+14,156.469359,5.62E+14,125.285111,5.64E+14,113.635562,5.65E+14,144.682162,5.68E+14,113.065475,5.70E+14,122.876823,5.68E+14,126.672617,5.77E+14,139.313576,5.64E+14,146.550109
5.68E+14,117.889145,5.78E+14,134.235295,5.63E+14,149.523684,5.79E+14,113.748338,5.72E+14,143.980968,5.60E+14,108.870952,5.76E+14,129.8038,5.71E+14,132.709768,5.71E+14,125.535733,5.65E+14,108.872107,5.70E+14,106.458029,5.60E+14,111.57667,5.65E+14,127.630684,5.71E+14,141.048829,5.65E+14,132.971737,5.74E+14,149.688616,5.63E+14,126.244844,5.67E+14,136.252433,5.69E+14,135.826308,5.64E+14,104.141819,5.66E+14,125.622225,5.78E+14,147.133464,5.62E+14,127.417627,5.64E+14,118.611526,5.65E+14,148.980357,5.68E+14,105.203562,5.70E+14,120.737553,5.69E+14,134.024296,5.77E+14,125.927362,5.64E+14,146.928558
5.68E+14,113.768116,5.78E+14,121.244716,5.63E+14,151.022501,5.79E+14,104.823832,5.72E+14,128.951715,5.60E+14,106.857587,5.76E+14,128.540433,5.71E+14,150.190377,5.71E+14,139.467685,5.65E+14,119.400871,5.70E+14,111.519471,5.60E+14,105.992685,5.65E+14,134.962434,5.71E+14,134.091331,5.65E+14,142.156702,5.74E+14,140.417023,5.63E+14,122.733434,5.67E+14,134.120361,5.69E+14,142.387633,5.64E+14,104.937736,5.66E+14,114.546178,5.78E+14,145.63075,5.62E+14,129.917427,5.64E+14,132.420171,5.65E+14,142.851123,5.68E+14,108.37295,5.70E+14,115.371892,5.69E+14,138.107237,5.77E+14,128.018754,5.64E+14,144.951605
5.68E+14,100.043944,5.78E+14,135.137963,5.63E+14,150.510595,5.79E+14,99.4022,5.72E+14,138.700984,5.60E+14,97.452402,5.76E+14,141.900563,5.71E+14,146.726156,5.71E+14,131.970483,5.65E+14,115.295781,5.70E+14,113.183926,5.60E+14,118.676058,5.65E+14,136.9737,5.71E+14,137.061113,5.65E+14,137.442291,5.75E+14,148.18192,5.63E+14,130.330417,5.67E+14,137.438634,5.69E+14,138.69216,5.64E+14,101.581439,5.66E+14,116.415317,5.78E+14,148.334001,5.62E+14,118.6086,5.65E+14,118.296636,5.65E+14,139.629241,5.68E+14,129.241476,5.70E+14,126.775194,5.69E+14,121.87714,5.77E+14,132.752214,5.65E+14,148.65253
5.68E+14,102.13304,5.78E+14,132.584048,5.63E+14,133.642116,5.79E+14,102.353349,5.72E+14,130.239462,5.60E+14,99.138317,5.76E+14,118.650401,5.71E+14,138.150478,5.71E+14,128.183962,5.65E+14,91.839124,5.70E+14,102.658858,5.60E+14,115.547538,5.65E+14,126.910367,5.71E+14,143.972366,5.65E+14,143.234224,5.75E+14,143.545803,5.63E+14,128.254016,5.67E+14,134.940234,5.69E+14,143.344561,5.64E+14,97.516906,5.66E+14,117.358003,5.78E+14,143.613656,5.62E+14,105.832177,5.65E+14,108.02903,5.65E+14,148.113103,5.68E+14,109.054691,5.70E+14,126.897591,5.69E+14,139.924282,5.77E+14,134.75664,5.65E+14,150.86154
5.68E+14,105.633296,5.78E+14,132.174492,5.63E+14,137.345842,5.79E+14,103.295876,5.72E+14,137.983425,5.60E+14,104.636095,5.76E+14,124.930699,5.71E+14,126.172352,5.71E+14,131.949617,5.66E+14,105.958503,5.70E+14,104.870803,5.60E+14,117.500556,5.65E+14,130.625054,5.71E+14,136.395236,5.65E+14,131.768141,5.75E+14,139.483311,5.63E+14,131.532345,5.67E+14,139.937568,5.69E+14,137.08099,5.64E+14,103.897798,5.66E+14,118.071395,5.78E+14,147.094875,5.62E+14,118.132321,5.65E+14,120.456185,5.65E+14,136.576189,5.68E+14,111.708792,5.70E+14,127.637962,5.69E+14,144.050191,5.77E+14,125.14988,5.65E+14,142.12521
5.68E+14,99.966452,5.78E+14,131.791137,5.63E+14,150.963922,5.79E+14,115.893915,5.72E+14,147.042666,5.60E+14,102.480568,5.76E+14,126.627962,5.71E+14,132.412474,5.71E+14,129.905085,5.66E+14,120.090551,5.70E+14,118.176765,5.60E+14,127.881849,5.65E+14,136.714209,5.71E+14,138.116773,5.66E+14,139.755192,5.75E+14,143.203711,5.63E+14,138.60285,5.67E+14,132.645259,5.69E+14,128.463415,5.64E+14,103.421389,5.66E+14,124.548503,5.78E+14,141.537916,5.62E+14,114.868068,5.65E+14,126.541072,5.65E+14,135.794095,5.68E+14,102.588876,5.70E+14,122.903277,5.69E+14,139.762998,5.77E+14,125.150906,5.65E+14,155.848686
5.69E+14,108.751718,5.78E+14,134.452507,5.63E+14,138.279925,5.79E+14,106.31682,5.72E+14,134.823921,5.60E+14,101.449864,5.76E+14,132.146571,5.71E+14,136.910787,5.71E+14,129.207746,5.66E+14,117.169085,5.70E+14,114.316598,5.60E+14,109.746045,5.65E+14,132.644549,5.71E+14,137.26717,5.66E+14,131.482236,5.75E+14,142.683637,5.64E+14,137.779335,5.67E+14,124.319359,5.69E+14,140.838006,5.64E+14,108.567168,5.66E+14,120.585584,5.78E+14,139.8012,5.62E+14,124.819118,5.65E+14,123.043983,5.65E+14,138.997985,5.68E+14,106.061588,5.70E+14,125.438274,5.69E+14,131.757874,5.77E+14,139.157734,5.65E+14,147.628372
5.69E+14,102.952356,5.78E+14,125.926564,5.64E+14,141.913968,5.79E+14,102.873916,5.72E+14,147.478404,5.60E+14,105.618508,5.76E+14,132.42906,5.71E+14,137.702177,5.71E+14,128.882082,5.66E+14,112.579406,5.70E+14,107.535036,5.60E+14,112.994211,5.65E+14,132.698311,5.71E+14,133.321577,5.66E+14,141.583617,5.75E+14,148.648763,5.64E+14,126.506914,5.67E+14,150.847899,5.69E+14,145.300432,5.64E+14,94.842393,5.66E+14,124.497153,5.78E+14,137.087814,5.62E+14,134.245849,5.65E+14,109.591075,5.65E+14,150.463575,5.68E+14,114.530235,5.71E+14,124.871142,5.69E+14,130.149714,5.77E+14,128.682926,5.65E+14,135.619542
5.69E+14,108.463395,5.78E+14,132.232066,5.64E+14,133.674727,5.79E+14,115.602298,5.72E+14,141.097131,5.60E+14,105.559278,5.76E+14,125.423622,5.71E+14,140.1364,5.71E+14,129.900077,5.66E+14,115.277546,5.70E+14,121.817107,5.60E+14,112.859564,5.65E+14,134.806557,5.72E+14,132.070826,5.66E+14,138.205663,5.75E+14,149.626709,5.64E+14,126.536684,5.68E+14,132.931565,5.69E+14,134.974479,5.64E+14,111.968604,5.66E+14,128.467396,5.78E+14,137.284163,5.62E+14,124.754736,5.65E+14,117.659343,5.65E+14,148.297984,5.68E+14,106.665996,5.71E+14,120.486452,5.69E+14,128.256349,5.77E+14,135.423625,5.65E+14,134.072612
5.69E+14,111.906805,5.78E+14,138.562268,5.64E+14,153.396172,5.79E+14,104.360402,5.72E+14,136.571625,5.60E+14,107.237926,5.76E+14,121.485642,5.72E+14,132.931541,5.71E+14,131.117305,5.66E+14,111.262903,5.71E+14,105.343409,5.61E+14,124.020459,5.65E+14,127.579817,5.72E+14,136.270275,5.66E+14,127.805849,5.75E+14,135.62793,5.64E+14,127.979355,5.68E+14,134.214894,5.69E+14,134.790391,5.64E+14,102.620914,5.66E+14,129.058348,5.78E+14,137.505148,5.62E+14,116.941124,5.65E+14,127.095201,5.65E+14,141.382293,5.68E+14,111.626793,5.71E+14,119.39485,5.69E+14,144.350872,5.78E+14,139.777973,5.65E+14,143.480239
5.69E+14,89.263281,5.78E+14,128.364917,5.64E+14,143.552483,5.79E+14,114.383008,5.72E+14,141.184538,5.60E+14,108.217322,5.77E+14,136.382082,5.72E+14,139.920476,5.72E+14,127.294788,5.66E+14,104.724955,5.71E+14,115.984762,5.61E+14,120.954562,5.65E+14,127.152442,5.72E+14,132.556344,5.66E+14,121.918345,5.75E+14,138.431335,5.64E+14,137.478502,5.68E+14,136.155563,5.69E+14,131.474496,5.64E+14,96.995003,5.66E+14,113.081441,5.78E+14,146.249908,5.62E+14,125.636147,5.65E+14,125.842109,5.66E+14,133.73499,5.68E+14,109.78601,5.71E+14,120.784189,5.69E+14,133.350107,5.78E+14,137.104664,5.65E+14,148.26007
5.69E+14,111.74619,5.79E+14,127.283127,5.64E+14,136.581559,5.79E+14,101.394378,5.72E+14,132.741318,5.60E+14,117.049746,5.77E+14,118.446799,5.72E+14,140.588531,5.72E+14,135.182383,5.66E+14,117.673606,5.71E+14,110.322775,5.61E+14,111.045938,5.65E+14,129.685747,5.72E+14,146.124591,5.66E+14,130.506639,5.75E+14,138.256521,5.64E+14,133.815087,5.68E+14,143.106551,5.69E+14,137.863894,5.64E+14,104.793995,5.66E+14,118.114522,5.78E+14,136.710317,5.62E+14,120.524933,5.65E+14,130.281666,5.66E+14,148.61403,5.68E+14,109.544856,5.71E+14,115.730475,5.69E+14,138.301314,5.78E+14,142.014008,5.65E+14,150.217876
5.69E+14,98.293479,5.79E+14,120.931232,5.64E+14,139.414367,5.79E+14,108.778421,5.72E+14,134.40955,5.60E+14,108.262952,5.77E+14,123.837299,5.72E+14,146.880211,5.72E+14,116.814146,5.66E+14,104.201424,5.71E+14,109.558413,5.61E+14,116.241848,5.65E+14,138.513359,5.72E+14,138.617389,5.66E+14,125.297768,5.75E+14,144.484652,5.64E+14,131.320415,5.68E+14,130.728389,5.70E+14,140.748104,5.64E+14,113.815797,5.66E+14,121.476767,5.78E+14,137.722836,5.62E+14,134.595248,5.65E+14,110.993348,5.66E+14,155.956184,5.68E+14,103.809259,5.71E+14,117.499257,5.69E+14,132.717199,5.78E+14,133.087645,5.65E+14,149.695749
5.69E+14,103.869868,5.79E+14,119.59375,5.64E+14,135.484302,5.79E+14,117.746373,5.72E+14,140.874407,5.60E+14,103.283235,5.77E+14,122.393052,5.72E+14,132.955678,5.72E+14,119.909611,5.66E+14,113.661029,5.71E+14,110.23957,5.61E+14,112.669797,5.65E+14,129.19589,5.72E+14,141.309837,5.66E+14,137.799818,5.75E+14,150.279539,5.64E+14,132.168765,5.68E+14,139.775293,5.70E+14,136.021572,5.65E+14,104.158548,5.66E+14,118.97848,5.78E+14,117.222324,5.62E+14,117.422724,5.65E+14,119.885037,5.66E+14,139.732088,5.68E+14,128.270692,5.71E+14,118.057771,5.69E+14,132.929233,5.78E+14,123.671445,5.65E+14,151.265986
5.69E+14,95.104095,5.79E+14,126.922174,5.64E+14,145.510729,5.79E+14,110.784985,5.72E+14,134.215977,5.60E+14,106.351522,5.77E+14,122.690348,5.72E+14,136.11058,5.72E+14,136.296806,5.66E+14,112.55348,5.71E+14,113.371952,5.61E+14,114.364071,5.65E+14,136.048265,5.72E+14,140.565988,5.66E+14,129.270988,5.75E+14,141.07501,5.64E+14,134.398416,5.68E+14,143.464368,5.70E+14,142.347468,5.65E+14,96.872188,5.66E+14,115.117625,5.78E+14,141.188333,5.63E+14,113.42214,5.65E+14,118.154221,5.66E+14,147.581617,5.68E+14,102.069743,5.71E+14,134.206305,5.69E+14,131.970551,5.78E+14,125.237908,5.65E+14,140.486288
5.69E+14,109.190337,5.79E+14,134.252511,5.64E+14,135.745339,5.79E+14,119.828833,5.73E+14,136.687661,5.60E+14,116.510164,5.77E+14,127.306379,5.72E+14,133.972514,5.72E+14,132.340826,5.66E+14,113.58702,5.71E+14,116.841834,5.61E+14,108.667046,5.65E+14,132.335816,5.72E+14,141.257105,5.66E+14,141.083595,5.75E+14,146.322914,5.64E+14,132.956267,5.68E+14,135.321502,5.70E+14,142.920745,5.65E+14,103.52185,5.67E+14,116.5285,5.78E+14,150.108949,5.63E+14,125.396271,5.65E+14,122.3853,5.66E+14,135.542053,5.68E+14,116.295094,5.71E+14,114.185821,5.69E+14,127.677539,5.78E+14,128.345059,5.65E+14,146.349832
5.69E+14,102.676011,5.79E+14,124.608237,5.64E+14,152.710242,5.80E+14,112.105224,5.73E+14,141.477474,5.60E+14,94.053289,5.77E+14,129.44583,5.72E+14,137.317656,5.72E+14,135.291341,5.66E+14,110.82703,5.71E+14,108.995492,5.61E+14,110.56808,5.65E+14,133.714624,5.72E+14,132.216255,5.66E+14,128.552067,5.75E+14,131.696438,5.64E+14,113.43398,5.68E+14,126.22018,5.70E+14,139.184859,5.65E+14,99.159916,5.67E+14,131.279501,5.78E+14,138.977721,5.63E+14,130.469003,5.65E+14,110.887654,5.66E+14,150.802421,5.69E+14,106.234078,5.71E+14,124.728952,5.69E+14,134.522681,5.78E+14,129.542941,5.65E+14,148.000904
5.69E+14,101.187926,5.79E+14,134.730263,5.64E+14,140.479424,5.80E+14,115.283109,5.73E+14,135.786771,5.60E+14,113.98723,5.77E+14,129.759187,5.72E+14,142.623571,5.72E+14,142.688743,5.66E+14,118.589729,5.71E+14,118.612024,5.61E+14,120.671965,5.65E+14,129.003116,5.72E+14,136.513037,5.66E+14,138.088222,5.75E+14,133.918818,5.64E+14,127.688803,5.68E+14,123.043747,5.70E+14,128.35991,5.65E+14,112.447734,5.67E+14,129.064095,5.78E+14,155.16527,5.63E+14,122.885845,5.65E+14,114.142218,5.66E+14,140.795933,5.69E+14,115.273467,5.71E+14,127.21645,5.69E+14,158.667486,5.78E+14,138.528604,5.65E+14,155.224774
5.69E+14,107.42797,5.79E+14,133.985556,5.64E+14,147.132411,5.80E+14,94.394664,5.73E+14,134.565058,5.60E+14,105.758102,5.77E+14,129.781148,5.72E+14,127.205989,5.72E+14,134.096172,5.66E+14,102.518357,5.71E+14,118.184424,5.61E+14,121.363523,5.65E+14,139.189151,5.72E+14,149.692459,5.66E+14,135.826856,5.75E+14,128.372287,5.64E+14,128.609875,5.68E+14,141.668609,5.70E+14,128.764377,5.65E+14,98.835734,5.67E+14,114.671904,5.78E+14,140.141863,5.63E+14,124.983797,5.65E+14,120.51049,5.66E+14,151.748914,5.69E+14,119.69851,5.71E+14,121.140001,5.69E+14,139.193366,5.78E+14,133.667537,5.65E+14,147.423966
5.69E+14,112.711194,5.79E+14,136.889945,5.64E+14,148.938212,5.80E+14,102.635617,5.73E+14,136.583875,5.60E+14,107.871046,5.77E+14,130.504104,5.72E+14,145.552918,5.72E+14,134.004176,5.66E+14,117.00551,5.71E+14,116.003943,5.61E+14,116.288952,5.65E+14,133.504877,5.72E+14,139.635444,5.66E+14,134.902901,5.75E+14,147.683002,5.64E+14,104.780397,5.68E+14,141.232047,5.70E+14,135.218187,5.65E+14,108.791246,5.67E+14,120.796493,5.79E+14,141.288499,5.63E+14,118.449746,5.65E+14,125.727488,5.66E+14,144.018463,5.69E+14,114.660004,5.71E+14,121.34588,5.69E+14,138.818508,5.78E+14,128.738701,5.65E+14,148.801759
5.69E+14,116.430726,5.79E+14,124.051117,5.64E+14,145.408261,5.80E+14,103.590915,5.73E+14,140.861094,5.61E+14,103.819887,5.77E+14,125.156954,5.72E+14,134.817886,5.72E+14,123.27189,5.66E+14,108.074061,5.71E+14,109.351834,5.61E+14,108.374838,5.66E+14,132.327128,5.72E+14,136.478459,5.66E+14,136.126615,5.75E+14,144.815977,5.64E+14,135.175502,5.68E+14,131.072208,5.70E+14,136.275384,5.65E+14,114.342643,5.67E+14,121.002018,5.79E+14,154.67697,5.63E+14,118.621983,5.65E+14,109.857246,5.66E+14,147.572101,5.69E+14,101.902799,5.71E+14,118.120251,5.70E+14,136.022015,5.78E+14,125.924265,5.65E+14,154.506253
5.69E+14,116.116747,5.79E+14,134.21434,5.64E+14,148.956903,5.80E+14,115.101898,5.73E+14,132.703695,5.61E+14,106.826849,5.77E+14,130.891972,5.72E+14,132.679233,5.72E+14,132.401536,5.66E+14,121.580192,5.71E+14,109.055994,5.61E+14,116.390806,5.66E+14,136.229738,5.72E+14,124.164142,5.66E+14,134.638133,5.75E+14,146.990204,5.64E+14,135.244821,5.68E+14,136.641676,5.70E+14,131.527225,5.65E+14,110.654024,5.67E+14,120.373407,5.79E+14,138.140668,5.63E+14,129.132963,5.65E+14,124.57719,5.66E+14,136.142228,5.69E+14,104.79381,5.71E+14,130.107615,5.70E+14,122.630629,5.78E+14,132.410874,5.65E+14,145.525221
5.69E+14,107.12829,5.79E+14,132.213217,5.64E+14,161.946649,5.80E+14,110.163822,5.73E+14,137.904311,5.61E+14,108.345432,5.77E+14,134.352149,5.72E+14,145.835908,5.72E+14,124.281523,5.66E+14,103.674276,5.71E+14,109.44635,5.61E+14,116.076964,5.66E+14,135.897668,5.72E+14,134.532734,5.66E+14,135.119523,5.76E+14,142.491278,5.64E+14,145.863138,5.68E+14,129.195756,5.70E+14,137.988499,5.65E+14,116.151297,5.67E+14,122.366031,5.79E+14,146.965719,5.63E+14,125.465452,5.66E+14,107.897716,5.66E+14,139.624896,5.69E+14,116.503,5.71E+14,134.187643,5.70E+14,142.796509,5.78E+14,130.151543,5.66E+14,155.080352
5.69E+14,113.084021,5.79E+14,122.880415,5.64E+14,140.299868,5.80E+14,106.212043,5.73E+14,139.107284,5.61E+14,102.983585,5.77E+14,135.83258,5.72E+14,139.588937,5.72E+14,127.477547,5.66E+14,105.675969,5.71E+14,103.513345,5.61E+14,110.358593,5.66E+14,130.593183,5.72E+14,139.081096,5.66E+14,134.593873,5.76E+14,133.906354,5.64E+14,128.15489,5.68E+14,126.920169,5.70E+14,143.436538,5.65E+14,100.26654,5.67E+14,126.107316,5.79E+14,142.633257,5.63E+14,127.394099,5.66E+14,120.756327,5.66E+14,138.930119,5.69E+14,113.061655,5.71E+14,120.18739,5.70E+14,143.26071,5.78E+14,135.939502,5.66E+14,157.173867
5.69E+14,110.514783,5.79E+14,143.110552,5.64E+14,143.528174,5.80E+14,102.766193,5.73E+14,137.38913,5.61E+14,103.524643,5.77E+14,122.471166,5.72E+14,136.631611,5.72E+14,138.637255,5.67E+14,110.61672,5.71E+14,108.671086,5.61E+14,125.173585,5.66E+14,133.836341,5.72E+14,134.971306,5.66E+14,134.025815,5.76E+14,143.744168,5.64E+14,137.575304,5.68E+14,129.108026,5.70E+14,148.278779,5.65E+14,105.069161,5.67E+14,130.987173,5.79E+14,141.806935,5.63E+14,116.591477,5.66E+14,114.626573,5.66E+14,136.363883,5.69E+14,111.085795,5.71E+14,136.6202,5.70E+14,135.471695,5.78E+14,124.242717,5.66E+14,149.565882
5.69E+14,99.942449,5.79E+14,120.561791,5.64E+14,143.416936,5.80E+14,112.035413,5.73E+14,138.587949,5.61E+14,105.084699,5.77E+14,130.926832,5.72E+14,146.848553,5.72E+14,134.609186,5.67E+14,111.954936,5.71E+14,121.753143,5.61E+14,113.29707,5.66E+14,122.235791,5.72E+14,132.998565,5.67E+14,137.291766,5.76E+14,148.178865,5.64E+14,122.177631,5.68E+14,137.443946,5.70E+14,131.946584,5.65E+14,99.384863,5.67E+14,130.90089,5.79E+14,147.808588,5.63E+14,127.003319,5.66E+14,119.528707,5.66E+14,144.902485,5.69E+14,107.865908,5.71E+14,130.854992,5.70E+14,136.883386,5.78E+14,134.006621,5.66E+14,142.696567
5.70E+14,101.035737,5.79E+14,122.641668,5.64E+14,138.537599,5.80E+14,112.867286,5.73E+14,144.03336,5.61E+14,99.606821,5.77E+14,127.709928,5.72E+14,131.434328,5.72E+14,128.593136,5.67E+14,107.668791,5.71E+14,132.657797,5.61E+14,116.962786,5.66E+14,130.070666,5.72E+14,141.739976,5.67E+14,137.248055,5.76E+14,146.638897,5.65E+14,132.225684,5.68E+14,134.251754,5.70E+14,126.059702,5.65E+14,102.094353,5.67E+14,114.967072,5.79E+14,135.271008,5.63E+14,126.053729,5.66E+14,122.2539,5.66E+14,138.6246,5.69E+14,118.949583,5.71E+14,116.435223,5.70E+14,139.104325,5.78E+14,138.018511,5.66E+14,149.46909
5.70E+14,108.821055,5.79E+14,124.78917,5.65E+14,139.996951,5.80E+14,100.428072,5.73E+14,127.361727,5.61E+14,112.089405,5.77E+14,136.855916,5.72E+14,143.453955,5.72E+14,128.871933,5.67E+14,102.519379,5.71E+14,108.509957,5.61E+14,111.440445,5.66E+14,133.525049,5.72E+14,137.192415,5.67E+14,145.063487,5.76E+14,136.358636,5.65E+14,133.646381,5.68E+14,143.089696,5.70E+14,143.625566,5.65E+14,102.646426,5.67E+14,120.063629,5.79E+14,155.168008,5.63E+14,123.570472,5.66E+14,115.766414,5.66E+14,143.532011,5.69E+14,107.445537,5.72E+14,119.096836,5.70E+14,131.317927,5.78E+14,143.629555,5.66E+14,141.269192
5.70E+14,124.851244,5.79E+14,127.649668,5.65E+14,137.352579,5.80E+14,120.343714,5.73E+14,137.732075,5.61E+14,96.734532,5.77E+14,127.695198,5.72E+14,143.003711,5.72E+14,119.404988,5.67E+14,104.046073,5.71E+14,99.085076,5.61E+14,119.030174,5.66E+14,139.645473,5.73E+14,149.455936,5.67E+14,139.241876,5.76E+14,139.588711,5.65E+14,128.122971,5.69E+14,128.371169,5.70E+14,143.145347,5.65E+14,100.462261,5.67E+14,115.414967,5.79E+14,137.354226,5.63E+14,121.214555,5.66E+14,116.189986,5.66E+14,141.182994,5.69E+14,115.773771,5.72E+14,118.339767,5.70E+14,121.071701,5.78E+14,147.560031,5.66E+14,134.472211
